org_id remap_id
http://dbpedia.org/resource/List_of_werewolf_fiction 5201
http://dbpedia.org/resource/Index_of_philosophy_articles_(D–H) 5202
http://dbpedia.org/resource/Patricia_A._McKillip 5203
http://dbpedia.org/resource/Bard 5204
http://dbpedia.org/resource/Category:Locus_Award_for_Best_Novel_winning_works 5205
http://dbpedia.org/resource/Tales_of_the_Otori 5206
http://dbpedia.org/resource/List_of_science_fiction_novels 5207
http://dbpedia.org/resource/List_of_The_Totally_Rad_Show_episodes 5208
http://dbpedia.org/resource/Category:American_novels_adapted_into_films 5209
http://dbpedia.org/resource/Category:2000_British_novels 5210
http://dbpedia.org/resource/Gordon_R._Dickson_bibliography 5211
http://dbpedia.org/resource/Ryūichi_Tamura 5212
http://dbpedia.org/resource/Tibet 5213
http://dbpedia.org/resource/Realistic_Fiction 5214
http://dbpedia.org/resource/Éditions_Gallimard 5215
http://dbpedia.org/resource/Napoleonic_Wars 5216
http://dbpedia.org/resource/Jeph_Loeb 5217
http://dbpedia.org/resource/Frederick_A._Stokes 5218
http://dbpedia.org/resource/Torture 5219
http://dbpedia.org/resource/List_of_Oz_books 5220
http://dbpedia.org/resource/Jonathan_Hyde 5221
http://dbpedia.org/resource/Tim_Ocel 5222
http://dbpedia.org/resource/Methuen_Publishing 5223
http://dbpedia.org/resource/1934_in_literature 5224
http://dbpedia.org/resource/Little_Brown 5225
http://dbpedia.org/resource/Through_the_Looking-Glass 5226
http://dbpedia.org/resource/Category:Novels_by_Robert_Rankin 5227
http://dbpedia.org/resource/Gustave_Flaubert 5228
http://dbpedia.org/resource/Richard_Nixon 5229
http://dbpedia.org/resource/Edith_Grossman 5230
http://dbpedia.org/resource/David_G._Hartwell 5231
http://dbpedia.org/resource/Bristol 5232
http://dbpedia.org/resource/Secker_and_Warburg 5233
http://dbpedia.org/resource/David_Threlfall 5234
http://dbpedia.org/resource/Astounding_Science_Fiction 5235
http://dbpedia.org/resource/Category:1969_American_novels 5236
http://dbpedia.org/resource/List_of_apocalyptic_and_post-apocalyptic_fiction 5237
http://dbpedia.org/resource/Tim_Powers 5238
http://dbpedia.org/class/yago/Wikicat2005Books 5239
http://dbpedia.org/resource/List_of_DC_Comics_publications 5240
http://dbpedia.org/resource/Gulag 5241
http://dbpedia.org/resource/1911_in_literature 5242
http://dbpedia.org/resource/The_Sword_of_Truth 5243
http://dbpedia.org/resource/Kodansha 5244
http://dbpedia.org/resource/Thailand 5245
http://dbpedia.org/resource/Gerald_Schoenfeld_Theatre 5246
http://dbpedia.org/resource/Category:Novels_by_Ray_Bradbury 5247
http://dbpedia.org/class/yago/Wikicat1948Novels 5248
http://dbpedia.org/resource/Jesus_Christ 5249
http://dbpedia.org/resource/Kirk_Douglas 5250
http://dbpedia.org/resource/1974_in_literature 5251
http://dbpedia.org/resource/Bloomsbury_Classics 5252
http://dbpedia.org/resource/Earthsea_(universe) 5253
http://dbpedia.org/resource/Bram_Stoker 5254
http://dbpedia.org/resource/Pacifism 5255
http://dbpedia.org/resource/Dune_(franchise) 5256
http://dbpedia.org/resource/Category:Novels_set_in_Germany 5257
http://dbpedia.org/resource/Category:Novels_set_in_Scotland 5258
http://dbpedia.org/resource/Marquis_de_Sade 5259
http://dbpedia.org/resource/Jeffery_Deaver 5260
http://dbpedia.org/resource/Tales_of_the_City 5261
http://dbpedia.org/resource/Camille_Paglia 5262
http://dbpedia.org/resource/Category:Vampire_novels 5263
http://dbpedia.org/class/yago/WikicatDelReyBooks 5264
http://dbpedia.org/resource/Paul_Youll 5265
http://dbpedia.org/resource/2004_in_comics 5266
http://dbpedia.org/resource/Joseph_McCarthy 5267
http://dbpedia.org/resource/Seana_McKenna 5268
http://dbpedia.org/resource/Hogarth_Press 5269
http://dbpedia.org/resource/Phoenix_Award 5270
http://dbpedia.org/resource/Illinois 5271
http://dbpedia.org/resource/List_of_works_published_posthumously 5272
http://dbpedia.org/resource/Penguin_Classics 5273
http://dbpedia.org/resource/Reality 5274
http://dbpedia.org/resource/Category:Japanese-language_novels 5275
http://dbpedia.org/class/yago/WikicatFeministScienceFictionNovels 5276
http://dbpedia.org/resource/Merlin 5277
http://dbpedia.org/resource/Birmingham_Repertory_Theatre 5278
http://dbpedia.org/resource/New_Mexico 5279
http://dbpedia.org/class/yago/Part113809207 5280
http://dbpedia.org/resource/Donmar_Warehouse 5281
http://dbpedia.org/resource/Colonization_(series) 5282
http://dbpedia.org/resource/Library_District_(Kansas_City,_Missouri) 5283
http://dbpedia.org/resource/Category:American_short_story_collections 5284
http://dbpedia.org/resource/Ancient_Greek 5285
http://dbpedia.org/resource/Anglo-Saxons 5286
http://dbpedia.org/resource/Richard_Adams 5287
http://dbpedia.org/resource/Category:1988_novels 5288
http://dbpedia.org/resource/Colonialism 5289
http://dbpedia.org/resource/Lisbon 5290
http://dbpedia.org/resource/Diary 5291
http://dbpedia.org/resource/Lois_Lowry 5292
http://dbpedia.org/resource/Category:Éditions_Gallimard_books 5293
http://dbpedia.org/resource/Nonfiction 5294
http://dbpedia.org/class/yago/WikicatMysteryShortStoryCollections 5295
http://dbpedia.org/resource/Andrew_Sachs 5296
http://dbpedia.org/resource/Conrad_Dunn 5297
http://dbpedia.org/resource/Category:Deryni_novels 5298
http://dbpedia.org/resource/Philosophy_and_literature 5299
http://dbpedia.org/resource/The_Culture 5300
http://dbpedia.org/resource/Category:Foundation_universe_books 5301
http://dbpedia.org/resource/Robin_Hood 5302
http://dbpedia.org/resource/Jeeves 5303
http://dbpedia.org/resource/Love_triangle 5304
http://dbpedia.org/resource/Robin_Hobb 5305
http://dbpedia.org/resource/San_Francisco_Chronicle 5306
http://dbpedia.org/resource/Big_Bang 5307
http://dbpedia.org/resource/Orient_Express 5308
http://dbpedia.org/resource/H._L._Mencken 5309
http://dbpedia.org/resource/Gardner_Dozois 5310
http://dbpedia.org/resource/Category:Novels_adapted_into_television_programs 5311
http://dbpedia.org/resource/Anthony_Burgess 5312
http://dbpedia.org/resource/Gary_K._Wolfe 5313
http://dbpedia.org/resource/Farce 5314
http://dbpedia.org/resource/Central_Intelligence_Agency 5315
http://dbpedia.org/class/yago/Wikicat20th-centuryPlays 5316
http://dbpedia.org/resource/Gahan_Wilson 5317
http://dbpedia.org/resource/Category:Novels_set_in_Georgia_(U.S._state) 5318
http://dbpedia.org/resource/Category:Cyberpunk_novels 5319
http://dbpedia.org/resource/Category:Frederick_Warne_&_Co_books 5320
http://dbpedia.org/resource/All_the_Year_Round 5321
http://dbpedia.org/resource/Marvel_Comics 5322
http://dbpedia.org/resource/Double_agent 5323
http://dbpedia.org/resource/Secret_society 5324
http://dbpedia.org/resource/Immanuel_Kant 5325
http://dbpedia.org/resource/Category:Novels_about_slavery 5326
http://dbpedia.org/resource/Literature_in_modern_Scotland 5327
http://dbpedia.org/resource/Stephen_Sartarelli 5328
http://dbpedia.org/resource/List_of_suicides_in_fiction 5329
http://dbpedia.org/resource/Trilogy 5330
http://dbpedia.org/class/yago/WikicatFantasyShortStoryCollections 5331
http://dbpedia.org/class/yago/WikicatObscenityControversies 5332
http://dbpedia.org/resource/Penguin_Essentials 5333
http://dbpedia.org/resource/Anita_Silvey 5334
http://dbpedia.org/resource/Pakistan 5335
http://dbpedia.org/resource/Francis_Ford_Coppola 5336
http://dbpedia.org/resource/Thomas_Dunne_Books 5337
http://dbpedia.org/resource/Category:Genetic_engineering_in_fiction 5338
http://dbpedia.org/resource/Ben_Elton 5339
http://dbpedia.org/resource/Comedy 5340
http://dbpedia.org/resource/Alan_Moore 5341
http://dbpedia.org/resource/Sidgwick_&_Jackson 5342
http://dbpedia.org/resource/Category:Harper_&_Brothers_books 5343
http://dbpedia.org/resource/USS_Enterprise_(NCC-1701) 5344
http://dbpedia.org/resource/Category:Honorverse_books 5345
http://dbpedia.org/resource/List_of_British_films_of_2012 5346
http://dbpedia.org/resource/Category:Scottish_novels 5347
http://dbpedia.org/resource/1903_in_literature 5348
http://dbpedia.org/ontology/Book 5349
http://dbpedia.org/resource/Franklin_D._Roosevelt 5350
http://dbpedia.org/resource/Sharon_Shinn 5351
http://dbpedia.org/class/yago/WikicatFrenchPlays 5352
http://dbpedia.org/resource/Shannon_Hale 5353
http://dbpedia.org/resource/List_of_James_Bond_novels_and_short_stories 5354
http://dbpedia.org/resource/Jew 5355
http://dbpedia.org/resource/Sandrilene_fa_Toren 5356
http://dbpedia.org/resource/Helen_Sewell 5357
http://dbpedia.org/class/yago/Wikicat1968Novels 5358
http://dbpedia.org/resource/Category:Pulitzer_Prize_for_Drama-winning_works 5359
http://dbpedia.org/resource/Category:Hamish_Hamilton_books 5360
http://dbpedia.org/resource/Diana_Villiers 5361
http://dbpedia.org/resource/James_Bond 5362
http://dbpedia.org/resource/Category:2006_American_novels 5363
http://dbpedia.org/resource/French_language 5364
http://dbpedia.org/class/yago/WikicatBooksCriticalOfReligion 5365
http://dbpedia.org/resource/BBC_television_drama 5366
http://dbpedia.org/resource/Ramses_Emerson 5367
http://dbpedia.org/resource/Category:English-language_novels 5368
http://dbpedia.org/resource/Christopher_Lee 5369
http://dbpedia.org/resource/John_Jude_Palencar 5370
http://dbpedia.org/resource/Space_elevators_in_fiction 5371
http://dbpedia.org/resource/List_of_songs_that_retell_a_work_of_literature 5372
http://dbpedia.org/resource/Category:Novels_set_in_New_York_City 5373
http://dbpedia.org/class/yago/WikicatDebutNovels 5374
http://dbpedia.org/resource/James_Gordon_(comics) 5375
http://dbpedia.org/resource/Golden_Age_of_Science_Fiction 5376
http://dbpedia.org/class/yago/Wikicat1989Books 5377
http://dbpedia.org/resource/2005_in_comics 5378
http://dbpedia.org/resource/Pregnancy 5379
http://dbpedia.org/resource/Kentucky 5380
http://dbpedia.org/class/yago/WikicatScienceFictionNovelsByIsaacAsimov 5381
http://dbpedia.org/resource/Theseus 5382
http://dbpedia.org/resource/List_of_Baileys_Women's_Prize_for_Fiction_winners 5383
http://dbpedia.org/resource/List_of_Tantei_Opera_Milky_Holmes_episodes 5384
http://dbpedia.org/resource/Category:1941_American_novels 5385
http://dbpedia.org/resource/Works_based_on_Alice_in_Wonderland 5386
http://dbpedia.org/resource/Kansas_City_Public_Library 5387
http://dbpedia.org/resource/Martin_Scorsese 5388
http://dbpedia.org/resource/Justice 5389
http://dbpedia.org/resource/Christianity 5390
http://dbpedia.org/resource/Frances_Hodgson_Burnett 5391
http://dbpedia.org/resource/Hardboiled 5392
http://dbpedia.org/resource/United_States_Navy 5393
http://dbpedia.org/resource/List_of_actors_with_two_or_more_Academy_Award_nominations_in_acting_categories 5394
http://dbpedia.org/resource/United_States_Secret_Service 5395
http://dbpedia.org/resource/Don_DeLillo 5396
http://dbpedia.org/resource/Alan_Bates 5397
http://dbpedia.org/resource/Heinlein_juveniles 5398
http://dbpedia.org/class/yago/WikicatWorksByAgathaChristie 5399
http://dbpedia.org/resource/Fantasy_(genre) 5400
http://dbpedia.org/resource/Eric_Flint_bibliography 5401
http://dbpedia.org/resource/Ruritanian_romance 5402
http://dbpedia.org/resource/Korea 5403
http://dbpedia.org/resource/Peter_David 5404
http://dbpedia.org/class/yago/MythicalMonster109492123 5405
http://dbpedia.org/resource/Grafton_(publisher) 5406
http://dbpedia.org/resource/Translation 5407
http://dbpedia.org/resource/Peter_Hall_(director) 5408
http://dbpedia.org/resource/Category:1945_novels 5409
http://dbpedia.org/resource/James_Earl_Jones 5410
http://www.w3.org/2002/07/owl#Thing 5411
http://dbpedia.org/class/yago/WikicatAmericanAutobiographicalNovels 5412
http://dbpedia.org/resource/Christopher_Reeve 5413
http://dbpedia.org/resource/Dean_Koontz 5414
http://dbpedia.org/class/yago/Wikicat1960sFantasyNovels 5415
http://dbpedia.org/resource/Locus_Award 5416
http://dbpedia.org/resource/Mexico_City 5417
http://dbpedia.org/resource/Agatha_Christie's_Poirot 5418
http://dbpedia.org/resource/Laurence_Olivier_Award_for_Best_Actor_in_a_Supporting_Role 5419
http://dbpedia.org/resource/Category:Allen_&_Unwin_books 5420
http://dbpedia.org/resource/Totalitarianism 5421
http://dbpedia.org/resource/Human_sexuality 5422
http://dbpedia.org/resource/Baltimore 5423
http://dbpedia.org/resource/Lin_Carter 5424
http://dbpedia.org/resource/Tony_Award_for_Best_Actor_in_a_Play 5425
http://dbpedia.org/resource/Category:Novels_by_Diana_Wynne_Jones 5426
http://dbpedia.org/class/yago/WikicatBritishHistoricalNovels 5427
http://dbpedia.org/resource/Free_Press_(publisher) 5428
http://dbpedia.org/resource/Sir_Walter_Scott 5429
http://dbpedia.org/resource/Crimean_War 5430
http://dbpedia.org/resource/Jody_Lynn_Nye 5431
http://dbpedia.org/resource/Category:Chapman_&_Hall_books 5432
http://dbpedia.org/resource/1973_in_literature 5433
http://dbpedia.org/class/yago/Wikicat1953Novels 5434
http://dbpedia.org/resource/Human_overpopulation 5435
http://dbpedia.org/class/yago/WikicatChapman&HallBooks 5436
http://dbpedia.org/resource/Category:Religion_in_fiction 5437
http://dbpedia.org/resource/Goblin 5438
http://dbpedia.org/class/yago/WikicatNovelsByFrankHerbert 5439
http://dbpedia.org/resource/Opium 5440
http://dbpedia.org/resource/Watergate_scandal 5441
http://dbpedia.org/resource/Bonn_University_Shakespeare_Company 5442
http://dbpedia.org/resource/D._Appleton_&_Company 5443
http://dbpedia.org/class/yago/SocialEvent107288639 5444
http://dbpedia.org/resource/Renaissance 5445
http://dbpedia.org/resource/Category:Family_saga_novels 5446
http://dbpedia.org/resource/Penal_colony 5447
http://dbpedia.org/resource/Frank_Kelly_Freas 5448
http://dbpedia.org/resource/Prison 5449
http://dbpedia.org/resource/Ethics 5450
http://dbpedia.org/resource/Category:Parallel_literature 5451
http://dbpedia.org/resource/Category:Novels_by_Tom_Clancy 5452
http://dbpedia.org/class/yago/EvilSpirit109541919 5453
http://dbpedia.org/resource/Maurice_Sendak 5454
http://dbpedia.org/resource/Autobiographical 5455
http://dbpedia.org/class/yago/WikicatItalianNovels 5456
http://dbpedia.org/resource/List_of_book-based_war_films_(1898–1926_wars) 5457
http://dbpedia.org/resource/The_New_York_Review_Children's_Collection 5458
http://dbpedia.org/resource/List_of_Swallows_and_Amazons_characters 5459
http://dbpedia.org/resource/Planets_of_the_Hainish_Cycle 5460
http://dbpedia.org/resource/Category:1981_British_novels 5461
http://dbpedia.org/resource/Latin_American_Boom 5462
http://dbpedia.org/resource/Calcutta 5463
http://dbpedia.org/resource/Category:2003_novels 5464
http://dbpedia.org/resource/Patrick_Bateman 5465
http://dbpedia.org/resource/Psychological_horror 5466
http://dbpedia.org/resource/Philip_Kerr 5467
http://dbpedia.org/ontology/Comic 5468
http://dbpedia.org/resource/Category:Fictional_cats 5469
http://dbpedia.org/resource/Judas_Iscariot 5470
http://dbpedia.org/resource/Category:Swedish-language_novels 5471
http://dbpedia.org/resource/History_of_fantasy 5472
http://dbpedia.org/resource/Soul 5473
http://dbpedia.org/resource/Category:Weidenfeld_&_Nicolson_books 5474
http://dbpedia.org/resource/David_Almond 5475
http://dbpedia.org/resource/Category:British_romance_novels 5476
http://dbpedia.org/resource/Miami 5477
http://dbpedia.org/resource/Academy_Award_for_Best_Adapted_Screenplay 5478
http://dbpedia.org/resource/List_of_Sharpe_series_characters 5479
http://dbpedia.org/resource/Antihero 5480
http://dbpedia.org/resource/Geoff_Taylor_(illustrator) 5481
http://dbpedia.org/resource/Gregg_Press 5482
http://dbpedia.org/resource/The_Saturday_Evening_Post 5483
http://dbpedia.org/resource/Special_Operations_Executive 5484
http://dbpedia.org/resource/List_of_multimedia_franchises 5485
http://dbpedia.org/class/yago/WikicatHerbertJenkinsBooks 5486
http://dbpedia.org/class/yago/WikicatEnglishBooks 5487
http://dbpedia.org/resource/Category:1985_books 5488
http://dbpedia.org/class/yago/Wikicat1998Books 5489
http://dbpedia.org/resource/L.A._Theatre_Works 5490
http://dbpedia.org/resource/SF_Site 5491
http://dbpedia.org/resource/Good_and_evil 5492
http://dbpedia.org/resource/Category:Tarzan_novels_by_Edgar_Rice_Burroughs 5493
http://dbpedia.org/class/yago/WikicatHamishHamiltonBooks 5494
http://dbpedia.org/resource/Dante 5495
http://dbpedia.org/resource/Category:1985_British_novels 5496
http://dbpedia.org/resource/Mid-Imperial_China 5497
http://dbpedia.org/resource/Category:1978_American_novels 5498
http://dbpedia.org/resource/Stephen_Briggs 5499
http://dbpedia.org/resource/Shaman 5500
http://dbpedia.org/resource/Haunted_house 5501
http://dbpedia.org/resource/Nathan_Zuckerman 5502
http://dbpedia.org/resource/Outer_Critics_Circle_Award 5503
http://dbpedia.org/resource/Heaven 5504
http://dbpedia.org/resource/List_of_Desert_Island_Discs_episodes_(1951–60) 5505
http://dbpedia.org/resource/Writer 5506
http://dbpedia.org/resource/Arthur_Schopenhauer 5507
http://dbpedia.org/resource/Scholastic_Press 5508
http://dbpedia.org/resource/Progressive_rock 5509
http://dbpedia.org/class/yago/Wikicat1992Novels 5510
http://dbpedia.org/resource/Zeitgeist 5511
http://dbpedia.org/class/yago/WikicatNovelsByPhilipK.Dick 5512
http://dbpedia.org/resource/Bisexual 5513
http://dbpedia.org/resource/Henry_James_bibliography 5514
http://dbpedia.org/resource/American_Book_Awards 5515
http://dbpedia.org/resource/Secker_&_Warburg 5516
http://dbpedia.org/resource/Jewish 5517
http://dbpedia.org/class/yago/Music107020895 5518
http://dbpedia.org/resource/Common_Sense_Media 5519
http://dbpedia.org/resource/Barbara_Pym 5520
