org_id remap_id
http://dbpedia.org/resource/David_di_Donatello_for_Best_Foreign_Film 7422
http://dbpedia.org/resource/Category:Moon_in_film 7423
http://dbpedia.org/resource/Strip_club 7424
http://dbpedia.org/resource/Lisa_Gay_Hamilton 7425
http://dbpedia.org/resource/Goya_Award_for_Best_European_Film 7426
http://dbpedia.org/resource/Lisa_Eichhorn 7427
http://dbpedia.org/resource/Category:Films_adapted_into_comics 7428
http://dbpedia.org/resource/Category:Films_set_in_Jamaica 7429
http://dbpedia.org/resource/The_Slanted_Screen 7430
http://dbpedia.org/resource/Nancy_Kulp 7431
http://dbpedia.org/resource/Live_Read 7432
http://dbpedia.org/resource/List_of_musicals:_M_to_Z 7433
http://dbpedia.org/resource/Category:Australian_independent_films 7434
http://dbpedia.org/resource/Category:Screenplays_by_Francis_Ford_Coppola 7435
http://dbpedia.org/resource/Om_Puri 7436
http://dbpedia.org/resource/Category:Films_shot_in_Georgia_(U.S._state) 7437
http://dbpedia.org/resource/Dallas–Fort_Worth_Film_Critics_Association_Award_for_Best_Screenplay 7438
http://dbpedia.org/resource/Category:American_mystery_films 7439
http://dbpedia.org/resource/Mickey_Rourke_filmography 7440
http://dbpedia.org/resource/Greenwich_Village 7441
http://dbpedia.org/resource/Compact_Cassette 7442
http://dbpedia.org/resource/Abe_Vigoda 7443
http://dbpedia.org/class/yago/Wikicat1960sDramaFilms 7444
http://dbpedia.org/resource/Sean_McClory 7445
http://dbpedia.org/resource/Rob_Schneider 7446
http://dbpedia.org/resource/Category:Screenplays_by_Mel_Brooks 7447
http://dbpedia.org/resource/Paramount_Vantage 7448
http://dbpedia.org/resource/Category:Films_based_on_American_horror_novels 7449
http://dbpedia.org/class/yago/WikicatHorrorFilmRemakes 7450
http://dbpedia.org/resource/Chicano_films 7451
http://dbpedia.org/resource/Category:1960s_musical_films 7452
http://dbpedia.org/resource/Category:Films_shot_in_Arizona 7453
http://dbpedia.org/resource/Jay_Mohr 7454
http://dbpedia.org/resource/Elvis_Presley 7455
http://dbpedia.org/resource/Arthur_Freed 7456
http://dbpedia.org/resource/Quentin_Tarantino 7457
http://dbpedia.org/resource/Peter_O'Toole 7458
http://dbpedia.org/class/yago/WikicatBritishMusicalFilms 7459
http://dbpedia.org/resource/Category:British_romantic_drama_films 7460
http://dbpedia.org/resource/Born_to_Be_Wild 7461
http://dbpedia.org/resource/Category:Films_set_in_Rhode_Island 7462
http://dbpedia.org/resource/Corey_Burton 7463
http://dbpedia.org/resource/Category:Films_shot_in_Alberta 7464
http://dbpedia.org/resource/49th_British_Academy_Film_Awards 7465
http://dbpedia.org/resource/Clarence_Nash 7466
http://dbpedia.org/resource/Lee_Evans_(comedian) 7467
http://dbpedia.org/resource/Patrick_Macnee 7468
http://dbpedia.org/resource/Valerie_Perrine 7469
http://dbpedia.org/resource/Category:1984_horror_films 7470
http://dbpedia.org/resource/Category:Films_shot_in_India 7471
http://dbpedia.org/resource/William_Goldenberg 7472
http://dbpedia.org/resource/Coming_of_age 7473
http://dbpedia.org/resource/List_of_Criterion_Collection_Laserdisc_releases 7474
http://dbpedia.org/resource/Hayden_Panettiere 7475
http://dbpedia.org/resource/View_Askew_Productions 7476
http://dbpedia.org/resource/Box_set 7477
http://dbpedia.org/resource/Norman_Alden 7478
http://dbpedia.org/resource/Category:Film_scores_by_Jack_Nitzsche 7479
http://dbpedia.org/resource/Lenny_Von_Dohlen 7480
http://dbpedia.org/resource/Eric_Mabius 7481
http://dbpedia.org/resource/List_of_2000_box_office_number-one_films_in_the_United_States 7482
http://dbpedia.org/resource/Boston_Society_of_Film_Critics_Awards_1994 7483
http://dbpedia.org/resource/Fiction_based_on_World_War_II 7484
http://dbpedia.org/resource/Tab_Murphy 7485
http://dbpedia.org/resource/Nancy_Allen_(actress) 7486
http://dbpedia.org/resource/Fiona_Shaw 7487
http://dbpedia.org/resource/19th_Golden_Raspberry_Awards 7488
http://dbpedia.org/resource/14th_Youth_in_Film_Awards 7489
http://dbpedia.org/resource/Mari_Morrow 7490
http://dbpedia.org/resource/Allen_Covert 7491
http://dbpedia.org/resource/Bruce_A._Evans 7492
http://dbpedia.org/resource/United_Nations 7493
http://dbpedia.org/resource/Destination_Films 7494
http://dbpedia.org/resource/Anthony_DeRosa 7495
http://dbpedia.org/resource/Randall_%22Tex%22_Cobb 7496
http://dbpedia.org/resource/Golden_Raspberry_Award_for_Worst_Screenplay 7497
http://dbpedia.org/class/yago/WikicatAmericanParodyFilms 7498
http://dbpedia.org/resource/Crucifixion 7499
http://dbpedia.org/resource/Julie_Brown 7500
http://dbpedia.org/resource/Graham_Chapman 7501
http://dbpedia.org/resource/Luana_Anders 7502
http://dbpedia.org/resource/Category:Films_about_weddings 7503
http://dbpedia.org/resource/List_of_film_score_composers 7504
http://dbpedia.org/resource/Nina_Simone 7505
http://dbpedia.org/resource/Richard_H._Kline 7506
http://dbpedia.org/resource/John_Alcott 7507
http://dbpedia.org/resource/BAFTA_Award_for_Best_Film_Not_in_the_English_Language 7508
http://dbpedia.org/resource/Matt_Keeslar 7509
http://dbpedia.org/resource/Elizabeth_Taylor 7510
http://dbpedia.org/resource/1979_in_film 7511
http://dbpedia.org/resource/Anamorphic_widescreen 7512
http://dbpedia.org/resource/Malia_Scotch_Marmo 7513
http://dbpedia.org/resource/Jenny_Agutter 7514
http://dbpedia.org/resource/Louisiana 7515
http://dbpedia.org/resource/Cinema_of_New_Zealand 7516
http://dbpedia.org/resource/Category:American_crime_films 7517
http://dbpedia.org/resource/Freida_Lee_Mock 7518
http://dbpedia.org/resource/James_LeGros 7519
http://dbpedia.org/resource/Isaac_Asimov 7520
http://dbpedia.org/resource/Category:Films_about_children 7521
http://dbpedia.org/resource/Alexa_Vega 7522
http://dbpedia.org/resource/Matt_Ross 7523
http://dbpedia.org/resource/William_Hootkins 7524
http://dbpedia.org/resource/Tony_Swatton 7525
http://dbpedia.org/resource/Ronald_Lacey 7526
http://dbpedia.org/resource/Category:War_adventure_films 7527
http://dbpedia.org/resource/De'Aundre_Bonds 7528
http://dbpedia.org/resource/Alan_Alda 7529
http://dbpedia.org/resource/Toad_the_Wet_Sprocket 7530
http://dbpedia.org/resource/Secret_Agent_Man_(song) 7531
http://dbpedia.org/resource/Fox_Searchlight_Pictures 7532
http://dbpedia.org/resource/Italy 7533
http://dbpedia.org/resource/Bill_Duke 7534
http://dbpedia.org/resource/Sterling_Hayden 7535
http://dbpedia.org/resource/Category:Films_set_in_New_Hampshire 7536
http://dbpedia.org/resource/San_Francisco_Examiner 7537
http://dbpedia.org/resource/New_York_Public_Library 7538
http://dbpedia.org/resource/Dante_Spinotti 7539
http://dbpedia.org/resource/Deaths_in_December_2013 7540
http://dbpedia.org/resource/THX 7541
http://dbpedia.org/resource/Category:Films_set_in_Australia 7542
http://dbpedia.org/resource/Stephen_E._Rivkin 7543
http://dbpedia.org/resource/Jerry_Hardin 7544
http://dbpedia.org/resource/Ward_Russell 7545
http://dbpedia.org/resource/Category:Films_directed_by_Fred_Schepisi 7546
http://dbpedia.org/resource/3rd_Critics'_Choice_Awards 7547
http://dbpedia.org/resource/MTV_Movie_Award_for_Best_Song_from_a_Movie 7548
http://dbpedia.org/resource/Rhys_Ifans 7549
http://dbpedia.org/resource/Lionsgate 7550
http://dbpedia.org/resource/56th_Venice_International_Film_Festival 7551
http://dbpedia.org/resource/Joe_Spinell 7552
http://dbpedia.org/resource/Charles_S._Dutton 7553
http://dbpedia.org/resource/List_of_Florida_State_University_people 7554
http://dbpedia.org/resource/Deaths_in_July_2012 7555
http://dbpedia.org/resource/John_Frankenheimer 7556
http://dbpedia.org/resource/Freddy_Krueger 7557
http://dbpedia.org/resource/Deaths_in_May_2016 7558
http://dbpedia.org/resource/Bengal_Film_Journalists'_Association_–_Best_Films 7559
http://dbpedia.org/resource/Harry_Cohn 7560
http://dbpedia.org/resource/James_Purefoy 7561
http://dbpedia.org/resource/Category:Punk_films 7562
http://dbpedia.org/resource/Disney's_Hollywood_Studios 7563
http://dbpedia.org/resource/Chris_Rock 7564
http://dbpedia.org/resource/Contact_(1997_American_film) 7565
http://dbpedia.org/resource/Jason_Voorhees 7566
http://dbpedia.org/class/yago/Wikicat1992Films 7567
http://dbpedia.org/resource/Woody_Allen 7568
http://dbpedia.org/resource/Chris_Menges 7569
http://dbpedia.org/resource/Category:High_fantasy_films 7570
http://dbpedia.org/resource/Poe_(singer) 7571
http://dbpedia.org/class/yago/WikicatAnthologyFilms 7572
http://dbpedia.org/resource/Category:Screenplays_by_Caroline_Thompson 7573
http://dbpedia.org/resource/Category:1960s_biographical_films 7574
http://dbpedia.org/resource/32nd_Academy_Awards 7575
http://dbpedia.org/resource/Contemporary_classical_music 7576
http://dbpedia.org/class/yago/WikicatFrench-languageFilms 7577
http://dbpedia.org/resource/Tech_noir 7578
http://dbpedia.org/resource/Compact_Disc 7579
http://dbpedia.org/resource/Vincent_Price 7580
http://dbpedia.org/resource/Category:Mutual_Film_Company_films 7581
http://dbpedia.org/resource/Peter_Gabriel_discography 7582
http://dbpedia.org/resource/Category:Films_about_fictional_Presidents_of_the_United_States 7583
http://dbpedia.org/resource/Bill_Nunn 7584
http://dbpedia.org/resource/César_Award_for_Best_Costume_Design 7585
http://dbpedia.org/resource/List_of_films:_numbers 7586
http://dbpedia.org/resource/Invasion_of_the_Body_Snatchers 7587
http://dbpedia.org/resource/Michael_Herr 7588
http://dbpedia.org/resource/Debra_Winger 7589
http://dbpedia.org/resource/1976_in_film 7590
http://dbpedia.org/resource/Synthesizer 7591
http://dbpedia.org/resource/Category:Films_using_computer-generated_imagery 7592
http://dbpedia.org/resource/Kinema_Junpo 7593
http://dbpedia.org/resource/Yasuyuki_Kase 7594
http://dbpedia.org/resource/Joe_Mantegna 7595
http://dbpedia.org/resource/Sarah_Polley 7596
http://dbpedia.org/class/yago/Book106410904 7597
http://dbpedia.org/resource/Issei_Futamata 7598
http://dbpedia.org/resource/List_of_films:_C 7599
http://dbpedia.org/resource/Pierre_Spengler 7600
http://dbpedia.org/resource/Category:Films_based_on_American_novels 7601
http://dbpedia.org/resource/Frankenweenie_(2012_film) 7602
http://dbpedia.org/resource/List_of_book-based_war_films_(1945–2000_wars) 7603
http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_Tom_Hanks 7604
http://dbpedia.org/resource/John_Cho 7605
http://dbpedia.org/resource/Drag_queen 7606
http://dbpedia.org/resource/Category:Films_shot_in_Paris 7607
http://dbpedia.org/class/yago/Wikicat1990sCrimeThrillerFilms 7608
http://dbpedia.org/resource/41st_Golden_Globe_Awards 7609
http://dbpedia.org/resource/Thomas_Stanford_(film_editor) 7610
http://dbpedia.org/resource/List_of_American_films_of_1959 7611
http://dbpedia.org/class/yago/WikicatGermanDramaFilms 7612
http://dbpedia.org/resource/Category:Film_noir 7613
http://dbpedia.org/resource/James_Orr_(filmmaker) 7614
http://dbpedia.org/resource/Category:Martial_arts_comedy_films 7615
http://dbpedia.org/resource/Gretchen_Mol 7616
http://dbpedia.org/resource/1962_in_film 7617
http://dbpedia.org/class/yago/WikicatFilmsAboutAngels 7618
http://dbpedia.org/resource/Gary_Goetzman 7619
http://dbpedia.org/resource/Charles_Fox_(composer) 7620
http://dbpedia.org/resource/The_Sunday_Times 7621
http://dbpedia.org/resource/John_Sayles 7622
http://dbpedia.org/class/yago/Wikicat1990sLGBT-relatedFilms 7623
http://dbpedia.org/resource/Alliance_Atlantis 7624
http://dbpedia.org/resource/Warren_Beatty 7625
http://dbpedia.org/resource/Franz_Waxman 7626
http://dbpedia.org/resource/Category:Mad_scientist_films 7627
http://dbpedia.org/class/yago/Wikicat1970sActionThrillerFilms 7628
http://dbpedia.org/resource/James_Stewart 7629
http://dbpedia.org/resource/Category:Screenplays_by_David_Koepp 7630
http://dbpedia.org/resource/1995_Los_Angeles_Film_Critics_Association_Awards 7631
http://dbpedia.org/resource/Marilyn_Monroe_in_popular_culture 7632
http://dbpedia.org/resource/Eli_Wallach 7633
http://dbpedia.org/resource/Lou_Lombardo_(filmmaker) 7634
http://dbpedia.org/resource/Dick_Huemer 7635
http://dbpedia.org/resource/Film_noir 7636
http://dbpedia.org/resource/Grace_Jones 7637
http://dbpedia.org/resource/Walt_Gorney 7638
http://dbpedia.org/resource/Category:Films_directed_by_Steven_Spielberg 7639
http://dbpedia.org/resource/Alan_Dean_Foster 7640
http://dbpedia.org/resource/Steve_Barron 7641
http://dbpedia.org/resource/Existentialism 7642
http://dbpedia.org/resource/Yvonne_Zima 7643
http://dbpedia.org/resource/James_T._Kirk 7644
http://dbpedia.org/resource/Category:Films_about_automobiles 7645
http://dbpedia.org/resource/Burger_King 7646
http://dbpedia.org/resource/John_Hawkes_(actor) 7647
http://dbpedia.org/resource/Ellen_Barkin 7648
http://dbpedia.org/resource/Oliver_Wood_(cinematographer) 7649
http://dbpedia.org/resource/Pathé 7650
http://dbpedia.org/resource/Una_Merkel 7651
http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles 7652
http://dbpedia.org/resource/William_Devane 7653
http://dbpedia.org/resource/Category:Hostage_dramas 7654
http://dbpedia.org/resource/London_Film_Critics'_Circle 7655
http://dbpedia.org/resource/List_of_Golden_Globe_Award_winning_films 7656
http://dbpedia.org/resource/Joe_Delia 7657
http://dbpedia.org/class/yago/WikicatFrenchScienceFictionFilms 7658
http://dbpedia.org/resource/Broadcast_Music_Incorporated 7659
http://dbpedia.org/resource/Ava_Gardner 7660
http://dbpedia.org/resource/Ron_Cobb 7661
http://dbpedia.org/resource/Category:3D_re-releases 7662
http://dbpedia.org/resource/Kevin_Corcoran 7663
http://dbpedia.org/resource/Jake_Gyllenhaal 7664
http://dbpedia.org/resource/Category:Gracie_Films_films 7665
http://dbpedia.org/resource/Ernest_Lehman 7666
http://dbpedia.org/resource/Linda_DeScenna 7667
http://dbpedia.org/resource/Cinema_of_France 7668
http://dbpedia.org/resource/Robert_Redford 7669
http://dbpedia.org/resource/National_Review 7670
http://dbpedia.org/resource/Laurie_Strode 7671
http://dbpedia.org/class/yago/Wikicat1982Films 7672
http://dbpedia.org/resource/Tom_Noonan 7673
http://dbpedia.org/resource/Richard_Harris 7674
http://dbpedia.org/resource/Brad_Fiedel 7675
http://dbpedia.org/resource/Sarah_Douglas 7676
http://dbpedia.org/resource/Stuart_Benjamin 7677
http://dbpedia.org/resource/Kenneth_Branagh 7678
http://dbpedia.org/resource/Irma_P._Hall 7679
http://dbpedia.org/resource/Category:Reboot_films 7680
http://dbpedia.org/resource/Vanguard_Films 7681
http://dbpedia.org/resource/Jack_Hedley 7682
http://dbpedia.org/resource/Bill_Lee_(singer) 7683
http://dbpedia.org/resource/Golden_Raspberry_Award 7684
http://dbpedia.org/resource/Satellite_Award_for_Best_Sound 7685
http://dbpedia.org/resource/Jasmin_Dizdar 7686
http://dbpedia.org/resource/Matthew_Robbins_(screenwriter) 7687
http://dbpedia.org/resource/Blake_Clark 7688
http://dbpedia.org/resource/Digital_Domain 7689
http://dbpedia.org/resource/Category:Films_about_radio_people 7690
http://dbpedia.org/resource/Maya_Okamoto 7691
http://dbpedia.org/resource/Christopher_Lambert 7692
http://dbpedia.org/resource/Kenneth_More 7693
http://dbpedia.org/resource/Hank_Corwin 7694
http://dbpedia.org/resource/Paul_Auster 7695
http://dbpedia.org/resource/27th_Saturn_Awards 7696
http://dbpedia.org/resource/James_Tolkan 7697
http://dbpedia.org/resource/United_States 7698
http://dbpedia.org/resource/Angela_Lansbury 7699
http://dbpedia.org/resource/Torin_Thatcher 7700
http://dbpedia.org/resource/Larry_Meistrich 7701
http://dbpedia.org/resource/Superman_in_film 7702
http://dbpedia.org/resource/Francis_Ford_Coppola 7703
http://dbpedia.org/resource/Michael_Jai_White 7704
http://dbpedia.org/resource/Roger_Edens 7705
http://dbpedia.org/resource/Eddie_Deezen 7706
http://dbpedia.org/resource/Russell_Means 7707
http://dbpedia.org/resource/Tara_Reid 7708
http://dbpedia.org/resource/Category:Screenplays_by_John_Carpenter 7709
http://dbpedia.org/resource/Melanie_Lynskey 7710
http://dbpedia.org/resource/R&B 7711
http://dbpedia.org/resource/Rossy_Aguirre 7712
http://dbpedia.org/resource/Millennium_Falcon 7713
http://dbpedia.org/resource/Mike_Hodges 7714
http://dbpedia.org/resource/Category:American_serial_killer_films 7715
http://dbpedia.org/resource/Category:Films_based_on_horror_novels 7716
http://dbpedia.org/resource/Mark_Dindal 7717
http://dbpedia.org/resource/Adolf_Hitler 7718
http://dbpedia.org/resource/List_of_American_films_of_1994 7719
http://dbpedia.org/resource/Fred_Thompson 7720
http://dbpedia.org/resource/Category:Films_produced_by_Kathleen_Kennedy 7721
http://dbpedia.org/resource/Minnesota 7722
http://dbpedia.org/resource/Masud_Rana 7723
http://dbpedia.org/resource/Category:1990s_martial_arts_films 7724
http://dbpedia.org/resource/Sam_Weisman 7725
http://dbpedia.org/resource/Category:Films_based_on_works_by_John_Grisham 7726
http://dbpedia.org/resource/Martin_Bregman 7727
http://dbpedia.org/resource/Cary_Elwes 7728
http://dbpedia.org/resource/Robert_Prosky 7729
http://dbpedia.org/resource/John_Leveque 7730
http://dbpedia.org/resource/René_Auberjonois 7731
http://dbpedia.org/resource/William_Demarest 7732
http://dbpedia.org/resource/MEDIA_Programme 7733
http://dbpedia.org/resource/River_Phoenix 7734
http://dbpedia.org/class/yago/WikicatFilmsFeaturingABestMusicalOrComedyActressGoldenGlobeWinningPerformance 7735
http://dbpedia.org/resource/Category:Dracula_films 7736
http://dbpedia.org/resource/Bernard_Lee_on_stage_and_screen 7737
http://dbpedia.org/resource/Category:1942_films 7738
http://dbpedia.org/resource/From_All_of_Us_to_All_of_You 7739
http://dbpedia.org/resource/MGM 7740
http://dbpedia.org/resource/Family_film 7741
http://dbpedia.org/resource/James_Whitmore 7742
http://dbpedia.org/resource/Oral_sex 7743
http://dbpedia.org/resource/Timeline_of_science_fiction 7744
http://dbpedia.org/resource/Category:1970s_crime_films 7745
http://dbpedia.org/resource/Category:Films_set_in_the_1790s 7746
